InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
1490	195.03484334265158	279.4932728259446	1419.2310163337693	692.7814748258319	778.5271013031474	1198.424816366036	727.5055392289792	819.342887947026	1022.2190237396183	292.69693295797197	901.4782924577353	981.3532402984008	3682.4303149312796	-0.91
286	155.4976365822733	191.03165111347508	1397.5909562786533	667.3388208126879	717.7597775220422	1184.217048793038	706.1179362786602	696.2576371223557	963.3341232086344	278.4073880064826	891.9122902730028	894.7808333989185	3745.4924565656675	-1.3
1282	163.38981005847805	256.38408003957414	1696.3677182868769	720.4721931351263	719.7075399743612	1277.0439342096693	683.5397874225765	774.8768675589414	1050.7139778310213	342.0963421004846	911.2856254814192	1047.5489207274456	4277.403811216586	-1.38
229	254.24002946762988	386.8126013130679	1622.2597713253967	781.9548343884157	815.1982104079359	1316.464881697646	845.002972782144	893.1764443114514	1044.7296414810367	366.93397829697824	918.2515293441398	1065.00294413551	4131.2897362660815	-0.76
417	323.2924842589844	467.372654188672	2066.2861513365365	869.726939705684	911.0825579334658	1531.662940080384	1041.8342337211895	1032.099753035174	1162.0744978112712	451.5879113505919	1070.7100801140969	1306.161540182677	5121.473724356303	0.59
334	194.21591762020165	352.3282961677162	1289.3291630598367	463.70433791625476	380.45838151114646	904.3406097080328	650.3533380484419	593.1363192250781	538.8034046093624	388.904913056159	497.08133497448733	745.6192802309474	3393.240641409719	-1.02
498	122.35540191731461	209.92871810257998	830.136233750907	374.3598986554135	339.190474015255	705.8041560319095	499.5817595967247	388.76809532266236	479.1043236697996	233.66559741015368	411.5648625740444	474.23119815361997	2435.0352433263256	-1.4
948	101.11377018657006	183.33838456254213	372.2628143292813	183.53651208609162	193.54650258946782	353.3591028641782	234.99097511623768	236.74825964957628	239.08542412780758	207.61275979181747	181.43137868150762	225.7361947792159	985.2335537018052	-1.2
1375	305.7449441590991	455.5780788922714	1219.0894112463013	464.84934956878635	346.00971429087116	758.8239088582536	640.6737111207913	548.5367083881019	415.33892775068676	452.0567386018308	426.2018569145062	685.7413660254394	2773.054510348404	-0.56
1297	178.52221604957495	212.5865936530616	1553.5969033283332	680.3781504426474	769.5108288518909	1240.7665215200113	766.5132517569804	756.0476265824151	963.3599303042274	288.0453425359759	890.2234705514568	976.2067013227295	3893.641155395079	1.37
740	301.9644940572877	386.92491125081324	1791.9516912309437	799.7735053167584	849.5589398700263	1425.890139595379	937.0244507215656	935.2995066124556	1095.51972307573	460.6033316487268	1005.1244955826235	1158.6591374565269	4485.238376134313	-0.4
591	292.18467789238616	426.92424121214475	2093.2477744374737	837.4340522693673	865.05391491225	1577.0783876439352	973.1851876968262	1018.6766017865999	1119.3075626294333	483.97653825800927	1054.080819566927	1253.1586077376091	5157.269290044627	-0.5
685	173.14368712833112	190.09688602671002	1065.3350830848676	495.23982367724534	519.7529609783849	867.9044238203871	564.6779571055197	507.6985828712466	640.9396407828009	252.0714725770191	620.7644145988642	618.2149210091484	2842.0819312171357	1.35
579	178.50246259609898	294.1970207575269	1041.8275104182549	338.62741729070945	208.54435734812378	580.5310926378443	525.3959558287481	390.5062342039161	304.063408669504	278.02299115594866	283.2959308430488	462.9765541319229	2281.172425830083	1.26
944	232.56711624105515	408.95843705060406	2085.376429465794	805.3094446024761	801.1264239871198	1488.7492147698426	960.6555774988141	996.2759515692564	1128.4089597536943	434.034776022236	1015.8474989804122	1227.231868985879	5175.681950868686	-0.98
1312	209.02274690034477	305.0169585492	1095.6679426896324	403.6334684510795	301.35530176526265	706.0308723471815	594.6005756716589	480.11523140624183	433.989872742607	299.43830078379165	432.0641815570976	523.632167368416	2873.819750954247	1.38
1410	240.5876737480285	383.0056235008028	2018.5933177711872	821.0119084764859	791.3533265871755	1489.2382359311534	932.2510701645016	982.01103933996	1112.7518736372215	421.94212713396143	1015.1669675066111	1264.727436694641	5128.2928403513315	-0.87
105	167.82711778019018	208.13104054400614	1313.7026141133213	591.1471039344792	587.8474317936676	1058.8144291411622	633.8057051069562	688.6501155351069	763.4186350705994	274.4895214904657	722.0572332830234	788.6755904254237	3356.2437969298944	1.39
559	318.40982478929664	461.93171789964657	2136.8758868526547	893.3452172184257	886.7179650588907	1560.509243328021	1010.6207425126292	1059.5850044912402	1131.4526083068051	461.10677628054214	1054.9901395650465	1302.1020326118685	5242.984604240315	0.61
981	312.74736083001443	430.27630060462275	2053.0520355768926	872.7956674131497	856.3798884374933	1440.9181018004463	1013.89067534891	981.3560001352881	1110.6664680169476	411.4271824527368	1054.1597188255716	1258.3810385456488	5132.65883045617	0.79
125	278.64796732520597	441.59515141930086	2157.9233703728705	882.8228424980858	852.3652101966376	1546.6586013249891	981.0921401052208	1008.2017506526993	1177.3255844552882	455.88544790536116	1033.9359658563321	1254.6635376947163	5217.050471091718	0.74
857	303.5291247997761	402.99294507663933	1139.5803563639336	424.2625353039677	297.0970213842467	701.9502888269577	626.6882146350495	529.5914230625087	380.1208021238757	435.6844791929557	326.3356338358818	652.4985187647452	2593.9870624146397	0.03
903	91.05478350322129	128.06745590182945	300.0133384878603	185.04181867605965	152.3486036177673	269.1243725246296	168.62837332120284	144.0907284047479	156.85835124071124	167.20331043450014	138.80130121472962	192.53192473874796	857.3327010193224	-1.41
1314	258.34754785948013	294.2458159545745	1389.7876637082165	684.9330083062044	821.9964542219664	1235.9765304979658	727.5514677669477	823.4240737435609	1010.9828899590647	328.72611615574465	936.4150397484726	1031.242261806365	3499.1111250178565	0.02
588	257.000479336888	451.57752629097376	2049.6250630783857	867.7662089280574	850.848783340567	1516.3606863601847	939.7627991089283	1006.0225925490498	1135.6084514900756	421.59813731807327	988.7251116873007	1265.6807333035156	5158.781316911332	-0.63
812	141.8482747856867	209.5336285089174	734.0908048091322	254.2645344416838	170.68151899506128	464.85982046549094	405.36125693488947	319.60375905036193	221.86807149674348	271.30179885248015	218.5743755900108	357.5278917389645	1726.860448242128	-1.37
531	274.24564137457753	354.02501760591315	1672.2278594044114	751.1317211270872	839.1185034825526	1349.2225232445373	825.4481246003951	897.5393523059157	1073.6816408969942	431.35014212624833	968.7639987863141	1090.7651251995642	4122.964501730102	-0.29
1463	259.6371067887276	384.19068171497975	2079.6237336246504	834.7818375200033	778.0329596654207	1475.6453197617311	966.1878119966706	968.8398383425032	1088.3296947499025	353.88151227290814	975.4689490229945	1181.4169144931725	5169.214056251377	1.1
413	253.2511009264278	287.7491585072932	1392.8790307280883	710.6125083835818	819.0451349632143	1231.5343160492946	720.7844942156426	832.9328468617125	1010.099521646797	304.82338259673884	923.6375831083777	1007.1981006540822	3490.9177657221303	0.16
563	100.17481844197539	204.07341488009035	625.4898411152263	239.67852311588888	147.46166875190568	375.63106104411185	321.9791745689447	231.64217522563592	204.10828513493527	237.05779062319215	176.84615666666414	262.56265616830603	1439.2178633757774	-1.41
760	258.11795203406604	315.23352700091846	1464.6651966675465	681.1341974623729	841.5038521032465	1252.61396921702	726.0824347920238	855.9932290836922	984.9579851637594	333.1247284389398	920.9946115038513	1034.0424641127584	3575.550437686818	0.04
1096	342.81317107468925	466.8595200671283	2117.768374264459	892.1652979137692	879.1989793251623	1581.2714136478876	1000.83697161817	1044.076251554714	1141.4041511902424	460.67806788099	1063.965270550391	1275.700843216697	5237.548416587447	0.38
1341	142.99995642848387	168.655450897587	477.36728005587867	226.0373029034499	202.95482903418178	449.76794882686517	293.27782088271744	244.09324350396085	231.4542807823331	215.8101603371709	232.94850424353706	258.06437999732634	1300.3209846546088	1.41
376	205.79320397818321	355.07685087414825	1965.9910249263783	796.7262446289545	785.1040784304648	1417.4765580307665	904.3800088394165	933.2168263205303	1103.2143748702767	381.42477445359725	960.2653480725585	1197.5904076230115	4989.068591247667	-0.96
160	202.3114070487246	265.4330590604662	313.9311097474671	229.82082086885003	198.30937243339355	263.33701202314876	233.57230562484204	248.5101008873502	181.22294805149093	191.6212199849371	211.9904198772743	261.251792216252	612.1873301156214	0.78
609	293.534793794848	385.55992581757886	1779.9325536855551	785.9248905615193	845.6239089787581	1386.9970119332925	897.0537621723724	909.3815881455886	1061.8327956098562	416.69381577726006	981.1438349658763	1121.7917751024777	4390.333157179426	-0.01
1224	322.69852361363616	419.76619975386956	2082.9539734888317	861.6255433236515	852.2141879536064	1521.1844858467418	987.1470427337908	1024.468836973747	1089.825877404587	467.23621620285843	1013.2053344367906	1222.188892904506	5095.089219911216	0.2
1260	311.08352582320344	454.46957353181375	2095.6157539251294	827.6633501809022	853.9708497822537	1506.9196723368727	982.7719945858639	1052.8267473446374	1077.0631756619857	440.9429466266235	1019.3643954859915	1224.6351421374986	5093.887273374963	-0.04
841	183.53480182024103	335.79641115163935	1944.5012339821976	751.8775811317043	754.3664440532588	1391.4963319220835	894.0268411661881	902.8643597094442	1059.7797452347716	373.9416522455852	930.7776821407598	1119.9015272142503	4905.800866810145	-0.84
1264	235.76553455916493	337.2542651949089	2003.4266003025205	728.7011445956293	762.9902351554869	1425.0953227121518	939.6073015278374	924.23816764674	1045.2017354326595	400.9031866041615	946.0727184224045	1067.178396564542	4947.221025469056	1.14
1265	250.1218627783451	371.5218909747091	1978.221401592286	785.7133247087775	821.4454828377205	1423.91922801604	972.3244577825643	948.0958968283421	1062.8177948437265	402.0716803526826	1000.1403472005916	1154.5082421520412	5042.83300113341	0.91
1377	184.99354429997283	352.2430508001646	1902.8158649881423	767.7970899680731	764.0094118351456	1374.2760154407351	895.8105714510529	916.6691594527368	1060.7220611107864	361.6787097224442	946.8734421192071	1104.7230291084002	4863.258292498058	-0.96
568	247.27700812629485	233.18231620916893	1350.6278487017971	679.8761967644201	759.4670362817354	1131.8847686550005	664.1048087464428	740.2487782200166	953.1036103699221	287.0773826475746	909.3921934176902	946.6666238108777	3320.204566387684	0.59
1459	169.2992067063691	336.1455136551986	1886.5948910649358	718.2980912989628	768.7931041147472	1326.4603881117282	867.0797175831885	791.93475635323	990.6534445848058	298.26895382984776	861.4888415515161	1049.9139608836679	4791.225626617757	-1.13
590	273.5906241661269	415.27224827138957	1041.317827212475	402.0027701485793	271.4095472724539	644.7462365518286	522.9716438117304	510.36638759179516	352.0030795291734	361.6582531891905	361.195352563391	577.505004932986	2441.771217108033	0.56
867	201.62245960253097	355.4989651060063	1917.1321128220964	811.4401555026691	761.4385066297735	1365.7262900061135	821.4207253614237	867.7731279648527	1082.2485382094874	382.018422128507	953.3622082195232	1148.9448400506806	4949.7326363373395	-0.9
1129	168.282083970295	161.57228121036783	553.8554075482333	198.42794021387363	145.3373327675119	332.62292480312715	310.4606262502838	289.87888821345615	148.14803680964394	190.06276122125476	134.82852889625102	233.14318849387783	1127.9642831430037	1.39
689	142.11787234734058	225.46794285181568	1462.7162161767499	683.8009946394952	738.0930076972993	1164.5366520027812	755.3859677823292	726.890942880684	986.7927840410377	283.22942616533925	828.3278003862342	913.6299667318244	3882.8500832041836	-1.21
1401	323.6113671358698	468.87006643832854	2062.286514314832	864.6267543682326	865.559582579175	1494.2268735274774	960.7379058734834	1054.7881452828894	1134.3989583062087	485.9314435305552	1023.7394768682128	1288.6528332236126	5129.710397643063	-0.18
456	79.66656839573541	150.61689068327507	391.83484634852664	161.85825963627127	157.77332554598175	373.5026613198384	269.06294872451423	219.5963604152115	193.80424354466408	176.9077618390071	153.22182214767733	220.66464129047557	1045.8225205745418	-1.41
404	259.3203692772225	398.0611623414255	1933.9946726865433	833.6324537783285	805.4915150060335	1417.9649350018035	833.8849595810784	927.9056516304978	1061.4480984171084	412.6627395151431	995.1093961777129	1200.0233550724145	4949.074352607073	-0.53
1068	171.03050042891678	219.04885842324506	292.87114904582165	217.91110833365087	298.3887535551066	282.1386012032298	274.14540281567474	204.40545048171873	362.07119340220254	213.3491510599335	274.9095483797726	326.1161015229787	746.2748446365409	-0.67
721	246.56125403557465	383.8979650479113	2059.364058369857	804.7465414187786	802.4457289609227	1483.7875167524735	923.4521939034262	957.473434710748	1106.9148668809312	438.13999839452583	977.5086856385394	1166.3430150532995	5073.607690693495	0.93
33	191.99184631507208	305.28930360956986	1083.3034957298432	384.3062604197928	229.83466660096823	677.1836497827154	589.5797559662506	425.94533162522373	305.95912173612004	299.9625280774496	299.2505068772667	563.3706539220586	2619.4144252059696	1.33
906	254.41331443251568	361.0039463726461	1791.3459837320888	790.8384331511588	803.1848296204129	1405.203426670833	903.0567220756641	841.3993824217172	1080.4675478700258	438.13780498692375	981.7263697861274	1110.300421440444	4543.812621744938	-0.58
935	287.53002373033416	400.36279680015326	1146.1042405541955	424.1645467576901	313.67301351994047	686.6366121718082	584.1697596320822	530.8518352704497	393.1235756768019	384.8857264554272	362.1767943707034	628.9142291986157	2612.2104350933305	-0.08
1011	250.34728160539902	253.57371251979004	1243.766591719896	679.6702400157776	778.4056842389282	1133.3167166035478	645.2990241484111	728.0177000351563	925.8141347002348	317.03415244197055	892.9643771616694	947.3074432663124	3170.0021679442116	0.17
101	315.2359651523484	439.94870680938845	2069.780185344528	844.41011947863	838.67666305984	1492.0429027526948	961.0682726105318	1020.5937579019833	1090.0568004239972	441.29768935004233	1000.3099815004376	1231.4590240879054	5134.431463560573	0.11
379	182.30663771168028	264.02709832282784	1204.4827852614374	662.5091722616843	768.9152965432411	1069.263779565867	555.7145490978378	713.1180240749146	917.5228059090762	271.56651504644776	854.5498803184853	903.1428231425622	3076.644617422822	-0.47
