InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
630	232.60559383777482	506.0348406487923	2365.26371251351	798.0055318030344	782.1183661252562	1686.8036651009274	861.7239492253861	1785.038038875298	1629.192885662554	277.8010422982747	1006.281433352452	1845.7646476920809	4765.577075836916	1.32
293	300.66832226530715	486.48369282878184	1331.7055542646308	411.8902907144454	322.86416277235855	746.6726623855733	596.6535642209742	639.2684206437555	405.9127758049444	419.4582820660592	341.9181545610733	735.3062671568082	2948.9988432971372	-0.32
1180	322.399979002047	402.4615341502632	2318.8508995184548	974.981870109866	1105.6955955058345	1831.8188922589814	933.0738636076325	1328.1772483259324	1727.9353319026106	313.6535986029456	1488.175954689345	1664.8267376257725	5173.105015973756	-0.01
733	437.324500142022	719.7555907492144	3910.689517521591	1173.6738947942283	1040.49323089064	2586.9306226192048	1433.1186937633813	2379.6562434144066	2367.124519583908	488.6070991377712	1658.8814759770228	2807.104372726808	8448.303132327945	-0.71
431	337.3649393339839	399.16859634325687	2412.5977931012567	952.5818088749329	1073.9733771643532	1875.6045178630072	927.4990106614936	1389.77447385358	1734.6189846692018	369.13722100187084	1466.828534329926	1593.9066993276685	5359.778155639319	0.13
372	475.17571771801096	712.3667516449672	3983.163294233255	1191.0615750506977	1170.4092209817186	2578.462898405409	1405.4704676333076	2434.8104655232537	2564.0434518917436	460.4762524330311	1743.1002713856717	2914.615544315856	8389.103234947655	-0.11
162	372.3617489495801	766.9543874963441	3871.79543943725	1173.3988177986023	1066.1692441928817	2499.3599571059394	1389.794429669105	2306.7036798898175	2490.8131124254946	421.10856289644005	1739.8790363164842	2755.4223807284134	8465.374459711587	-1.13
837	457.24409226533356	603.9285222727718	3166.8566785652442	1140.7783647938147	1137.714249177489	2256.49963983983	1266.0297015841209	1593.0860200683398	1883.266874358353	465.5311594489249	1674.790516461367	1969.2446438076163	7414.809838529907	0.39
1227	376.35983766341405	519.520819712349	2797.5815026005553	979.6366362041281	842.6861707262052	1902.058643977049	1063.9099671517886	1390.579747666549	1557.7622659682331	372.06762771738664	1333.5656140632786	1615.7639179228124	6567.414904755991	1.25
269	290.847774615079	450.0545929809488	3159.1121279083713	975.0593273662658	1031.3761017198378	2194.541731200379	1028.2847233388968	2136.6281069143356	2287.691579360416	305.13765898727866	1530.0918962752505	2388.7642668570543	6345.039046255631	1.29
889	305.0008977640807	429.36552939029673	2913.1757345177048	995.2684551086688	940.6294643310305	1996.0161112484452	1009.7807772204198	1381.0743456189002	1671.5999383248438	333.113557950266	1439.1300339309312	1822.74713362068	6845.777105077834	-1.26
561	102.94612307394512	286.5941155622231	704.2673397618745	348.10792968261165	317.922645247705	617.3236059235409	379.37412434566977	501.2540199243048	279.0781291755291	201.65897827594196	393.5796518699855	386.75907001082084	1853.9966099747617	-1.41
713	166.19789973923693	337.03158638250926	1104.9857787840167	262.29861138179905	168.9131947525362	626.6321369023459	401.9799461409551	1045.0628624446294	746.9865339775452	154.49226325556776	326.2309450054953	1130.3279076346216	1980.1283876350078	1.33
487	297.69297828089464	566.779854811533	2784.5190367351165	1023.1492342950984	1008.1691729217416	1929.026093642669	1122.3295840872731	1348.3189841230683	1597.2467439443235	395.8025002347621	1431.8082269383149	1706.3773860508052	6776.690472647596	-1.34
383	284.13144413721704	477.0545745893943	3284.3219060679526	1094.8356194855842	1050.039306873524	2247.8106290009277	1083.4812473617071	2161.324739478401	2318.288034194545	323.8929282147368	1552.2849783044876	2439.6091053558343	6625.389062675724	-1.34
1095	277.0406308931341	442.60070255074896	1685.0779549515896	629.5566323986508	461.6399057145405	1168.2422134801454	812.6608783241121	863.0024606622636	627.2703519397255	373.8546229294651	679.9470765486556	943.780099254587	4574.658649850254	1.27
835	403.3657898064883	592.2777628137546	3214.9409267169153	1154.2560707142134	1169.4705882247408	2256.73757451345	1213.2561886229303	1563.4017600894615	1945.1054177257236	537.5025209567049	1615.4062720468808	1994.9293349995987	7273.496946985062	-0.41
957	427.7530214766532	773.0770719956561	3579.797035490255	1178.2193714809716	949.3004096997678	2308.324339527943	1234.8464122002465	2143.3960419623986	2145.252059153038	398.19679184042866	1484.8634023988498	2448.117437116205	7591.339418006431	1.17
589	281.03498688508444	406.8026275505864	2098.4731311273226	880.9010622477414	987.4465497344462	1678.5018591698663	746.0104646050686	1148.7472254503673	1582.4632427762217	296.4096825521048	1337.981264366037	1501.489435817698	4739.306938290017	-0.54
152	467.002997007037	776.6428340650349	3944.0255960960835	1219.7173193958295	1170.5979013349709	2606.363264703615	1393.6421915823746	2407.7669224877113	2480.167496899839	489.61470776322204	1819.3755619228086	2861.916900729894	8519.235211599282	0.66
1360	382.8512357215141	471.0297399841579	2618.8160934829584	1015.239121481924	1092.412564735303	2076.817316198247	1065.4076611264798	1447.3754699095336	1797.467060928312	410.3850748540734	1573.8383514724137	1777.4950515525468	6039.250834545649	-0.02
500	439.32105791555324	785.07120246585	3875.2070551715447	1206.779781339902	1159.9495690188253	2596.832370703172	1381.6998096916275	2289.0886273560745	2431.1633333465347	458.4188699676952	1725.3817682155823	2715.8855129866897	8408.99160155267	-0.62
761	408.46011187035936	805.0235517941185	3797.888499407712	1090.10012869804	995.1994506956628	2390.4304902589806	1269.0363956815079	2423.8756931572234	2267.057766628962	394.14670120338997	1632.2215485655322	2635.7042570993463	8044.201807868525	1.19
908	408.13548060783893	819.1508609542124	4006.271521739719	1239.041283449586	1130.182427161462	2635.6194423204697	1414.3453913839592	2422.8980923936106	2491.1011658444813	491.8435954670771	1786.0562949172843	2837.913175504821	8629.17501413333	-0.73
510	317.32984343671984	333.1492858491106	2372.960285380053	950.5988327539474	1072.983939185364	1859.5110891668155	841.4883134092772	1317.5852781814208	1728.0495805884614	290.22145761363635	1450.7417003911903	1582.2275454165494	5189.2411118055215	0.01
1195	183.21863556478445	228.86845713607133	754.8115585951323	242.98866401542037	171.19531771301308	390.89398506930655	448.0079848229753	296.7969380223196	213.16469878046738	312.9730055082872	275.4059822891492	449.79321239994675	1673.628924600939	1.34
1088	395.06323151483275	551.6833595680226	2176.7306946644444	640.8890041208621	551.743087475639	1394.1841300149945	861.093213485301	1053.136221685145	1111.1132711058142	455.99102078013897	871.1166160176031	1304.8431586214358	4879.779969540187	-0.25
1047	429.016684120689	737.399133459406	3964.905067227577	1232.1157435042119	1176.1930543300211	2609.114702143008	1363.964566943484	2402.0064696682016	2499.77618411324	446.87718587123163	1670.3218049318739	2795.316882448097	8388.293055169363	-0.58
969	391.74863949433984	702.731919024696	3928.0440465768506	1198.51670777284	1099.6010458246553	2613.7998815770156	1316.6000553921722	2315.190071497645	2473.635629737305	410.6734653203811	1739.267532878124	2730.265187114492	8446.259866503644	1.13
885	123.95803526337342	225.23216156856063	216.27468597956658	337.8927967850403	277.07412231287407	167.73576979326592	207.59658646375817	233.31402747565684	326.8515475428019	157.7000592844313	182.2898072117893	203.99859624189332	793.1287678739083	-0.98
64	429.4334313432586	604.9461992794098	3244.8873336103284	1053.6308336303487	1128.2897577644044	2285.6532625839695	1074.0038549571123	2300.6784853946233	2333.451009261928	357.4448373006627	1670.1921834061886	2526.5346545867524	6550.844080047055	0.5
622	421.8077650062288	811.9535748464101	4019.400828075447	1244.6558503216793	1126.9840607550727	2645.5091701654833	1415.5762394121084	2503.8137914681142	2498.783283887965	415.32470583685216	1767.103563435238	2816.2195670113333	8565.295581598775	0.92
851	142.5777010816923	284.06332659643255	744.3757215938765	255.92227109098562	140.85890215885306	433.6999773837602	425.39671920815556	304.37589431378353	249.64583769828903	273.42873832441484	259.7369657620578	331.5756774590619	1736.3917270134768	-1.38
1221	167.05547613187326	383.38732877792717	1034.3815266233478	367.63818787188734	267.81362538053054	560.0531139647861	492.12049415535023	467.508370057529	300.6450129177005	292.06582975047723	321.8192568341401	488.18248836003005	2347.470715513473	-1.41
509	333.10058153675936	720.7202914757892	3672.2541897649226	1249.4579561060993	1122.4975090794953	2421.4980284820076	1291.149903399742	2235.864886522156	2467.5360017138773	420.6541629692722	1730.6285183946309	2624.4305240261933	7764.387609433755	-1.11
1300	237.5841211200085	351.95464453705677	1606.657433046523	446.1223711303256	397.48337641979657	962.0506807334824	582.6401024212103	796.9357771898575	834.0708820092033	315.873844049757	526.2800117839411	798.8997703524982	3673.1109743793527	1.4
199	316.3447375720204	591.7759810024503	3078.7096844176904	1061.7784222895245	1019.3685193176867	2200.0748376484344	1049.08822160073	2092.5071068175703	2244.1936729880854	249.9026889359713	1596.9754912950748	2420.070680313337	6366.397953532433	1.18
189	428.36093430148014	580.1806416393717	3170.4042275664074	1162.7318026543187	1189.9168615929395	2257.466849690041	1246.3126026522207	1583.5816233514047	1949.5542820931869	522.2736559578047	1645.7672954321588	1943.141502356192	7115.166093533213	-0.11
722	417.0269337849446	640.1161713008261	3581.152803250762	1158.3827170740467	1107.2013414965693	2492.4575542623093	1311.339464523036	2265.4978177965813	2340.0249453640754	454.77597611698656	1602.306178810149	2660.3189646119818	7399.352604618185	-0.47
974	221.28341385081768	405.855663678562	1177.161359210335	351.6919160679761	238.86217076190619	768.6516447487261	496.4883240508682	1149.6616469063306	840.386419989513	184.35250070707468	450.2254821041316	1226.4441772758194	2300.3562451927605	1.07
972	228.2345526835829	476.3734323696135	1910.7015345207694	416.9751200784816	239.44845051665533	1018.4583613565251	687.0021272189797	1217.1554063364736	917.4895551125899	294.8245912894655	423.05616778553787	1424.6211210307442	4019.0834760118373	-1.21
1192	333.5256496352621	568.8578743770221	3609.6893212434115	1261.641946027853	1178.1068702602101	2341.9229593861082	1227.504662084786	2104.394648067773	2524.7182713969805	378.3716344462283	1598.3425195698462	2469.580246740326	7877.295775422643	-1.4
1119	443.1444524508838	709.8959525177494	3988.83728324188	1110.711997306807	1109.6420527644939	2569.742153035095	1360.2545674089392	2388.408378623716	2469.2166936407853	435.7283926680368	1771.143813858631	2752.0754523795904	8466.944174325548	1.1
831	391.04157901048865	605.38901264142	3750.94551120812	1212.4982977649267	1055.2022742360402	2387.67670559573	1122.1619428096908	2313.242269692617	2467.2296433777983	365.33850281304274	1708.749118485304	2701.229540049465	8180.0926940860645	-1.25
554	254.94051190933476	355.8346006603491	1550.004099452497	362.9317058356815	224.2499462610821	831.9464595986324	635.7240453551902	884.5053508872733	660.9553117112787	355.6991466720012	460.86083943489444	1055.612917646154	3440.298718293247	-1.28
553	363.1255468680254	676.0243501148549	3835.070446795627	1149.9676716579024	1073.8921897788805	2529.2665818310584	1280.0603032470308	2289.2465379394653	2407.1334536209997	399.00765503275636	1682.0092606770754	2612.721278557187	8190.250516444293	1.36
359	517.9805789139226	774.4853512051076	4097.564061595351	1263.4981929003416	1223.0771692017145	2709.4503056648264	1468.410960822741	2452.009737844351	2578.4458627362683	540.1391232734326	1785.9080814492866	2964.4200550899277	8546.319516100324	0.09
759	420.03666996464847	638.9510602907085	3596.027170336597	1172.8094533433514	1125.1420521044467	2420.8687331978545	1282.353913588462	2324.915558060271	2491.824286688669	432.3581123512927	1659.4386836817532	2699.156229715062	7324.052152866224	-0.55
427	293.4878165341595	599.1056569549279	1983.125572178542	476.3373991390379	398.4839908048985	1068.1363730242824	795.2386941552389	1423.8590621304566	1132.595019065788	313.56304397400805	564.6676492615613	1527.6512798421359	4252.628549046383	1.07
1037	238.96699175502866	525.0753438778338	1935.2841700832926	429.79464937921296	246.05104662469435	963.2196858900537	666.911982692409	1278.5716343738477	951.839296806035	296.00710465712064	423.21589154900107	1492.8799860244817	3853.5884256017657	-1.11
1490	334.4069890341484	588.2799705545418	3188.1379817787197	1079.340464598457	1076.1012945357415	2232.9041954667064	1108.3281177606807	2187.450980614522	2386.494923197323	307.9070205915566	1639.8244769534356	2494.057955458316	6685.59239708082	-0.91
286	340.8652019283214	424.20830070745905	2978.2375063751306	1051.407611606466	978.2238072546415	2062.79112552126	1049.2925582103494	2031.7266028959286	2152.7990405534215	290.5275228563191	1552.2233211873918	2310.986226516976	6217.072502268515	-1.3
1282	184.27054892995096	272.472791275135	2048.4348010415974	820.3016939666413	847.3834536304739	1494.9214199461856	768.9009877302619	986.8834350994774	1329.9356949559547	350.4544212405796	1112.1001478198853	1332.801182255202	4920.646604783889	-1.38
229	395.43939676042277	704.6445825739846	3436.3206078365524	1162.3561943798618	1111.02088655977	2355.5823341532814	1253.3951094810254	2308.6456190720533	2415.8940492151014	381.9087702136448	1655.3333272887644	2611.7572203405457	7178.837312348134	-0.76
417	455.54794924660297	759.8310567794025	3900.7404999972055	1220.2275550936388	1210.6326439313837	2608.4196223959807	1417.9639123404077	2406.7306260003857	2531.6707054830704	479.39522712066344	1753.2056272457269	2821.2505669056836	8025.802445475936	0.59
334	290.99720740934436	582.045780392595	2251.2847233049056	584.9902022295715	417.4183836306947	1338.7902361356837	826.1484399654311	1492.2084793505853	1181.7681890175347	400.4429465273897	690.549836655473	1729.8096829470637	5019.158421030082	-1.02
498	175.30578238426975	241.85246230183057	852.7160643081043	538.7888518205091	454.7322840808533	706.1913652517677	596.1305921935173	410.85223320795745	656.0450100080727	234.83954466192674	416.503179949931	477.05943511049617	2643.412149778337	-1.4
948	184.8236852865111	463.7636876710582	1243.660422001306	399.15589471379724	232.8424960034807	753.4332967164836	418.3042948833182	1138.5468895057538	870.2393127757583	223.8195797180864	399.8235442057337	1159.5937700915317	2374.298687704238	-1.2
1375	450.0114924344171	729.0856641538103	2206.5824346013537	639.6872490804072	396.526957003233	1217.7118725811583	863.4340498329918	1476.4142748029185	1064.869689214586	465.09646559115487	610.117877455475	1681.8206124135093	4461.502226254659	-0.56
1297	223.26070630994246	317.05937864841064	2315.586615888013	893.2332681357984	919.1195830434649	1693.8038066472998	915.6058231699568	1382.015031847317	1558.5016451375411	299.65822244547877	1195.8435789384544	1681.5720364428137	5160.828125355755	1.37
