Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	[[-0.7999999999999998, 6.8]]	[-85.0, 103.0]	0.49215752093224807	0.9032982673267328	2	427.68770892148575	9963	0	0.2	838.2192723037143	3152	3152	202	202	1	0.9776204756934156	99.10031347962382	0.49215752093224807	0.49215752093224807	0.2422190254101762	1
[3]	[[3.3999999999999995, 16.6]]	[-42.0, 242.0]	0.2066238778035254	0.7815239294710327	1	480.0722745423192	9993	0	0.2	482.06317026933385	5689	6223	363	397	1	0.23602005777086546	61.82758620689657	0.2066238778035254	0.2066238778035254	0.04269342687856619	1
[3, 0, 1, 4]	[[-2.9, 2.9], '3', '7', '7']	[-140.0, 140.0]	0.3293312744715212	0.9125	1	351.62000325263364	5956	0	0.8	351.62000325263364	17	17	2	2	1	0.9768311479131664	0.8683385579937304	0.3293312744715212	0.3293312744715212	0.10845908834503644	1
[3]	[[10.0, 16.0]]	[79.0, 259.0]	0.4843306591876212	0.91971875	1	517.9074693028126	9979	0	0.2	517.9074693028126	2496	2496	160	160	1	0.9868835878215856	94.04388714733543	0.4843306591876212	0.4843306591876212	0.23457618742911568	1
[3, 0, 1, 4]	[[10.8, 23.2], '2', '7', '7']	[175.0, 403.0]	0.2994615113456753	0.6654166666666668	1	495.4289122625986	9790	0	0.8	495.4289122625986	17	33	2	3	1	0.8538284763293105	0.9749216300940438	0.2994615113456753	0.2994615113456753	0.089677196777436	1
[3, 0, 1]	[[9.1, 14.9], '1', '10']	[22.0, 266.0]	0.3342713497025498	0.9791666666666666	1	471.37795723016	9160	0	0.6	471.37795723016	33	33	3	3	1	0.996245973094319	1.269592476489028	0.3342713497025498	0.3342713497025498	0.11173733523196433	1
[3, 0, 1, 4]	[[-4.4, 10.4], '3', '7', '5']	[-83.0, 101.0]	0.3325810344459216	0.9240625	1	444.1464128327124	9993	0	0.8	444.1464128327124	49	49	4	4	1	0.9843778919535272	1.9623824451410656	0.3325810344459216	0.3325810344459216	0.11061014447311927	1
[3, 0]	[[-4.300000000000001, 6.300000000000001], '0']	[-95.0, 97.0]	0.3538418777890859	0.9126612903225806	1	430.9461050597885	9724	0	0.4	430.9461050597885	469	469	31	31	1	0.9834635700477465	16.811912225705328	0.3538418777890859	0.3538418777890859	0.1252040744773064	1
[3, 0]	[[9.1, 16.9], '0']	[27.0, 311.0]	0.34364742897221334	0.8975	1	494.57292415676085	9628	0	0.4	494.57292415676085	471	471	30	30	1	0.9672952365949132	12.36677115987461	0.34364742897221334	0.34364742897221334	0.11809355543921242	1
[3, 0, 1]	[[-6.800000000000001, 6.800000000000001], '0', '8']	[-68.0, 68.0]	0.33595730972164706	0.949	1	408.3317407231271	9550	0	0.6	408.3317407231271	64	64	5	5	1	0.9928927213089637	3.001567398119122	0.33595730972164706	0.33595730972164706	0.1128673139554067	1
