InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
252	3787.4219116158465	868.2094777551299	282.22033487998146	6051.95140539588	828.5966503691762	1792.3668780579842	1609.9288046470358	2677.518116527224	323.6415956935364	3593.443273699868	609.4204998282661	3073.0684038585127	3233.7703900673955	0.9216688319
580	5435.869562027693	1576.7932416432786	541.2281577193477	7868.5044788092255	1070.4702804840192	2442.379262223384	1868.6404882205773	4133.401884325393	380.58013835124024	5238.203729441616	1259.6786820999848	4680.633724375312	4540.386948429655	-0.805701217
1076	3882.0641775906533	1387.3258715757916	421.5005831343395	4601.3852361470335	621.3946607523291	1350.048578024882	1127.9556833646975	3450.794477250954	223.33632960920997	4026.113314543413	995.3228298111829	3864.7458169270108	3218.6978072895317	0.7326363573
112	3932.481224164612	966.517856845259	262.5150478404833	6064.913671347938	803.851863550385	1745.8183972031757	1560.430175908389	2785.1867551992655	320.78063747854844	3796.6484836548016	662.2902154830307	3221.014136049696	3035.7942797734295	-0.9833415756
1089	5480.505629985276	1595.2965639480387	558.9444223662275	7928.3199641254805	1076.6398571915397	2459.1452567562555	1879.4915885709368	4204.729287076531	371.3115364635896	5279.0892396735935	1271.3062127969968	4767.441655389533	4576.33948451621	-0.8682689435
249	2544.354948083439	664.9586063259213	501.6247530359547	3729.159974781989	704.9445295996627	1317.6669251021444	830.9602187337814	1880.2672340601634	183.1836331811631	2337.9750140399983	721.5718963525777	2129.2616436712597	2006.8153288854317	-0.5588099394
1097	3368.6007156262426	1138.6154086130614	474.5587760676129	3790.9938375326137	716.1109378650682	1155.6734136000555	937.582617326123	2836.93956281441	261.78768221848577	3296.7903813428325	970.1590634880355	3249.982359549051	2582.601292597896	0.4067142416
895	5417.610212706077	1566.5162986538699	550.769185250417	7874.155519962172	1075.6874425605056	2438.207215418697	1877.3613376809244	4120.4300930389845	372.6033498451669	5212.22136562293	1228.9859185305186	4685.690509477227	4559.189431878772	-0.8353001385
1379	3626.24522664318	1291.3045524322663	478.8014727855099	4121.801324916093	673.5542605872706	1263.9194485097391	1013.8547339827722	2973.0240170759043	286.63947064809895	3597.87357291179	1001.0760117861146	3447.639348183598	2866.5265814301188	-0.0932228726
1157	5419.789787970591	1583.6904067173457	564.9152327637174	7849.244288609719	1087.352833323606	2427.6410779367366	1886.3978449933127	4171.492176218423	369.1893030877067	5254.8604134604675	1251.0294674170104	4699.987310419896	4538.146025236198	-0.9513901275
1319	3184.876486120408	1032.1221557932718	522.9195259696843	4021.506203289106	675.5417653539382	1309.4340777579787	1028.421314598788	2723.5956928640344	243.68751959756418	3225.722716443475	879.8582429515301	3002.4594523263922	2580.2617596132895	0.682978322
88	3093.9110350634764	1043.3524524081006	220.97612338722357	3857.7773017701556	418.6472497831939	1079.3844272605074	968.0421582541787	2839.8279783755243	253.20786547786395	3335.599873810339	665.0340676857411	3147.0976775235376	2691.127317745504	0.9174838961
1452	5118.191364098969	1559.0788254906158	502.6672663885394	7469.770173550548	864.8646818810377	2234.2511361772918	1601.5716170729668	4183.416059164898	371.4796597128252	4950.589168403854	1260.351598159732	4735.998788171385	4424.247895554835	0.9396020622
111	2048.376821556841	387.054462485991	281.0968285266941	3939.927210921052	700.601357742167	1351.7199903496114	1080.4385214807282	938.0123194168692	264.57628155931576	1587.0038403542035	339.90376294998	1047.3831757779897	1710.3267983891267	-0.1829080118
1236	3973.8696308377744	1015.7455102158807	234.00924698101335	6301.583841854853	710.6345306621821	1700.4288846927727	1549.1912562488694	3040.8026038277358	332.11035037568433	3890.4761236860813	759.7743382829028	3483.4889522636904	3551.0226003731577	0.9579932387
1298	1833.5852511457813	335.2349919943751	314.60889273208556	3274.720298509113	682.133267805398	1064.9708599949913	806.629760284061	721.0009724344098	285.02054305456403	1348.0581629747364	323.32832278475223	830.1283500055247	1318.584644446813	0.1872119221
1295	2721.413877653254	607.6764056864458	490.53411758894043	4752.3124165153795	880.9174519643491	1600.157433514384	1031.9980705248922	1745.154693981396	283.3213050827553	2312.3712090436834	653.9367077349036	1928.5053658400402	2295.1123473609036	-0.500573341
476	5237.707971856019	1555.7852315673392	554.0443651299875	7685.546038671476	989.6859925995456	2293.6902460290507	1793.1793450789628	4177.922163596131	350.8720536702601	5103.3939888875775	1266.238623935442	4693.762154682984	4587.0967403271425	0.9756058227
292	5263.326248745784	1559.18912528481	574.4478822200598	7712.360868457743	964.1910511552023	2285.830351870137	1809.5866080928213	4180.429395192972	365.66971689996086	5152.92530438905	1255.9186595647084	4709.917900200534	4567.589264926708	0.954215845
1289	2090.275619434247	371.42242630323267	256.6364972095502	3921.209138748943	542.5756928361827	1371.8957534359604	1019.4102043757183	980.8236741989732	272.51280432430724	1578.9250791488598	345.5599744269316	1109.4683187138655	1721.7626344187777	-0.3115596612
1338	2994.856431753665	697.1064551567143	230.41976905396373	4344.773119623021	745.0809949195108	1369.0285024249547	1044.7626948938175	1590.0023184377696	273.9617002027216	2519.5571232039847	460.94227304965403	1948.158078515372	1913.4138915189028	-0.4329204658
1426	2914.063845309512	724.3680106524687	468.20182989744825	4997.734112369946	836.0416542883177	1741.8881547535532	1106.856804406391	1843.2586577349737	234.32608964400558	2467.4236701292702	653.259976798257	2012.7444461617715	2462.7603668444413	-0.5933653545
104	5332.872168676139	1583.3829635826455	523.4753146846112	7700.321995067528	1028.897863145366	2396.351909104664	1834.8540427215307	4145.733658187824	380.16790742528406	5170.781519651531	1244.9513017134805	4687.869515042027	4566.425882226648	0.9972557603
789	2920.7937761251533	707.843871197306	232.6979690061275	4521.682634345172	643.4630769022286	1297.3926071160922	1188.4217718105683	1769.9735353716449	295.79520988297986	2575.4937053191015	525.1728363630774	2092.0169956756167	2287.804689757894	0.6895488537
825	2254.8812746297217	390.128003880293	298.22713089700824	3937.876652742283	596.6361853241267	1283.6718710699674	986.6111933316049	1185.4571786924564	291.9728938432482	1799.9379950411055	395.75672163049006	1270.3187582874032	1785.105727211673	0.2291617622
136	5316.289494726692	1575.549150730614	541.1258791642391	7792.50094217615	1069.6780527461528	2366.484805673382	1854.6336421291512	4135.515011877807	363.49904782899057	5154.2940118470215	1210.6220212096634	4634.066782316707	4556.570654084343	0.975215131
1398	2434.7502794409857	973.3633494233667	177.21330409629752	2766.2879558333525	354.2253130380915	784.0224730233668	622.5655097885731	2109.748350337187	228.68306466047412	2567.160252678666	452.6275423977438	2411.0973574979894	1924.9880183665873	0.5507261878
1021	3684.551680738853	1323.6806171732562	428.65474599191396	4253.123305624323	554.8053627966224	1289.9096570750876	984.7741864251483	3342.5916186323648	277.30107783872967	3850.7124373403967	1061.9143123638685	3792.1279147441787	3094.4980065954705	0.8329408535
1151	2166.554263911824	966.4368787321309	420.711028724709	2537.7315531928193	505.98028825977235	848.522675276981	467.5014310648093	1828.44676715105	178.83900045876143	2142.97051011798	780.7866596117562	2037.9701080398806	1962.4256435683258	0.2271970684
514	5164.686246001718	1540.8289238126176	553.3025876131525	7362.314530627566	996.0768750602323	2316.5964265472844	1776.2243195624399	4100.523849542153	346.1577656211852	5121.4978383005955	1232.7144847189902	4660.176309156566	4398.149343193737	-0.8957479491
1241	2253.5502478626527	894.1775615098514	179.28204199813342	2570.5251172277926	310.75238281029925	675.3974253931597	517.4140478923626	1893.2695048752541	169.72249125057402	2368.1852258577455	376.3077172898659	2267.0265666606997	1825.3331547021016	-0.8180129045
742	4701.688541725792	1417.5881715755224	609.2136682809911	7095.939628543634	969.5756546589197	2138.1898350641836	1616.694422224603	3768.785468664694	414.8023944854022	4560.779612556721	1140.0705406886102	4186.884182725049	4201.735339320942	0.7574291715
1232	2300.390987750472	428.93553772905835	345.77444936584396	4262.451337651378	764.7219369968344	1385.1729227944998	1172.4492131285674	1274.5518213524924	299.7505489993173	1884.7822120402282	427.2875690503339	1394.2274785151776	1980.1091541737592	-0.2377415262
94	3790.8777495872296	1393.127877990714	486.2538931530974	4294.895263657974	686.6786092353797	1379.1372416013398	982.8060023969058	3158.786247344876	320.2518860189153	3726.2606553324567	1004.4297805991283	3647.4697833675777	3203.4728601611123	0.3142415147
1351	5349.5276632841105	1566.81618340261	515.7497599238361	7719.7326096653005	1045.5426424119046	2341.4211223039833	1779.342969565326	4148.561326900931	336.9001946087427	5223.017284367558	1222.303198990293	4710.89886678357	4350.709541041802	-0.9990293618
405	5141.107846268848	1555.2396043865024	521.5229034254238	7523.473674015982	906.9639045254573	2324.772968156225	1620.8902915934045	4168.751318398384	371.0075621901135	5009.139564501391	1242.1852020019257	4720.914843862279	4425.931625771503	0.8885813623
288	2152.340309424284	397.6210314318996	281.50306375024843	4130.1927055965	704.317005541122	1366.1488226513707	1123.8460113102026	1082.6272882359315	286.3631944477588	1735.9388886812726	397.5206242475324	1177.3284659774713	1878.4681034234184	-0.0139684667
1067	4100.350423679955	1347.972404718508	361.90386490153566	5331.5111613256495	576.332473453705	1609.2661680921503	1343.8582342573043	3736.886972920333	237.01639433915796	4321.431672663669	1042.7509559052812	4197.315876836343	3588.8802492897457	-0.97901618
1305	5308.875664867809	1571.4626052439562	547.1446806972834	7632.515298534014	1048.573552127657	2377.0555763364323	1833.1565996195466	4108.096898872724	347.5292658316575	5181.852487457873	1219.3720993666627	4675.59962233674	4487.46115916928	-0.9770565959
400	2392.7113028513295	585.076842493313	533.9997131586208	4490.837138189243	919.0641863174076	1519.4688669968805	1063.6662001578536	1407.6033623839398	293.3516495211739	2085.531765605415	489.4063722796031	1601.1937098153826	2084.7503993415535	0.5209688444
863	5444.599147844592	1573.0087613210183	557.691387384128	7917.791331167064	1080.1195637304302	2457.0392333328855	1901.9809076102126	4157.118518184195	337.7276912931709	5260.870220795326	1222.334202452946	4714.012723476215	4551.947257571459	-0.9370248685
1467	4957.504440310364	1541.8768543430197	579.7084282864312	7239.027662580937	895.2829369225223	2176.24922792294	1720.488820508708	4141.855786562727	315.6614793814574	5000.740260237186	1232.9768945197866	4676.227997611805	4395.751361620864	0.9780267381
926	1922.225765915244	566.9182059666792	471.6575405797661	3634.446089161058	706.3209440448517	1216.1906897077772	716.4077832032286	1091.098585818779	224.64955746896976	1570.2357375488475	374.91756300254565	1111.4332859283772	1755.7266345299931	0.6936925658
259	2377.05265687389	925.6098415152245	450.7491178685154	3425.8310183084736	604.0928049953445	1146.1928425770752	591.4505328767415	1861.9071234017615	220.34026541556526	2300.155346623957	788.1797682206902	2063.1140475459956	2177.4629929561993	-0.5622623602
1215	4261.275501129593	1250.8087107288918	257.4993499631293	6073.039813763585	724.0135795414889	1784.780451461357	1590.688601983915	3534.601824997831	337.4819133524781	4350.983934453167	1066.4162655636746	4018.247368970917	3751.212941954144	0.9989172683
783	3077.8594445617687	992.5005345137845	471.8722628839962	3244.2337107579606	702.6707574680828	1029.2545641787058	837.9710520153973	2222.507848374409	259.6732320136539	2754.698061260838	817.0071679055745	2612.019089986579	2120.239345121624	-0.099313568
975	2487.0521762894396	593.8016334914669	331.64749734532074	4062.9313017758586	712.4611172100916	1551.9608974710807	1040.7786781861985	1497.4505984009436	205.543872165983	2090.662777630368	389.3222339949555	1433.708374200318	1767.4323859456533	0.671368051
613	5394.054948256377	1593.6217970801144	545.1158276403783	7872.489854913708	1098.8489390250486	2443.0385301936813	1879.111602633355	4175.423955123822	365.500859699629	5225.664804157641	1236.205589741631	4720.501501460386	4604.002567603308	0.9995625194
1077	2452.661246463716	564.8080319352783	480.0315576497437	4414.92443176385	872.8318715891286	1502.1014111460997	952.2953692396409	1496.1904231899625	301.8969581949661	2025.9579718637822	560.6407591326323	1665.0929737899548	2076.0549050746845	0.386818576
1323	3759.2932156590095	798.8746839793965	260.8184534122304	5743.416884276328	727.8302299946226	1781.059306762652	1576.1376674392975	2424.6291656973603	300.769995739292	3389.311378571866	572.9538920168661	2829.5477031881524	2860.368826956122	-0.7275357644
1147	5297.198580738828	1579.7530999080275	543.4140739879507	7733.0926560205135	1100.8332964959811	2420.330510928387	1891.3908647286635	4009.373090977782	387.0280301530914	5091.6427618841435	1243.2788898444323	4574.382298377441	4525.381640124812	0.7431169348
639	3151.3636724033036	993.4178784570354	462.86847342785006	3414.973324419611	668.7963259549406	1156.5047841495257	840.7051764404678	2335.9162390306783	256.0235089785391	2829.7022943389557	913.1884483860789	2747.581042718601	2204.1440421193524	-0.0693605693
1110	5196.313422780287	1550.6674399889175	538.5329027250536	7621.683736634084	903.2820651062576	2278.1148278830356	1646.2506285022816	4208.791490231082	402.1478914853487	5055.026068892075	1262.3449726147212	4722.475969805318	4554.263098367722	0.9190716353
1082	2786.1308410108604	663.3564335295973	527.1588470961667	4350.743773193886	768.5436209369693	1496.249287936365	1123.8051989157586	2207.501224123201	218.16344301788592	2677.5991371590035	847.8490319721924	2422.5558263861285	2406.7519657477023	-0.5167832653
1193	3421.2940391079214	1290.3313667194063	393.3280561460258	3852.9029064684937	560.6100812751239	1268.5915896471004	814.4247500741141	2875.4532519623117	205.97179581165332	3420.061315370058	944.1254421981339	3365.152199735835	2790.880330826468	-0.532942325
901	5402.453204664952	1586.2652182972931	585.3494974751376	7911.682674798708	1129.3758826062253	2433.632430337921	1884.6441025240515	4168.6533219937055	407.6290318723871	5228.472261163449	1226.5746154021801	4720.071077447766	4604.7349078820325	0.8098613668
1138	5425.029028461792	1595.8225030587062	566.7363895429864	7927.092560023108	1087.9886066171616	2440.7269023771455	1914.580554362009	4203.717209216798	370.49703619858724	5264.815292083799	1259.6372362625789	4764.929375413272	4634.897865204718	0.9159770324
486	3735.5343146517093	867.2418539488813	327.5456509008162	5937.558877510668	745.8527028947514	1672.4701262754204	1561.6578625529223	2737.2483497695152	365.33081546263196	3556.53672478679	648.4346891355019	3104.719537832583	3165.1317212895883	0.951150536
