Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1, 0, 4, 2]	[[-19.64, 51.64], '9', '3', '7', [-1.5, 3.5]]	[-39.28, 103.28]	0.3325396633377175	0.9504040404040404	1	525.7576886296577	9717	0	0.8333333333333334	525.7576886296577	17	17	2	2	1	0.9906040455290926	0.9341692789968652	0.3325396633377175	0.3325396633377175	0.1105826276927625	1
[3]	[[-14.335, 18.335]]	[-61.34, 69.34]	0.46836457519722113	0.9107209499575911	1	594.7966724466281	9979	0	0.16666666666666666	594.7966724466281	2040	2040	131	131	1	0.9868390503817688	85.41692789968653	0.46836457519722113	0.46836457519722113	0.2193653752996734	1
[3, 1, 0, 4, 2]	[[16.240000000000002, 63.76], '3', '2', '1', [7.65, 10.35]]	[27.529999999999994, 132.47]	0.7071096723819286	1.0	1	544.3581808336896	9722	0	0.8333333333333334	544.3581808336896	17	17	2	2	1	1.00000000000145	0.9122257053291536	0.7071096723819286	0.7071096723819286	0.5000040887760784	1
[3, 1, 0, 4, 2]	[[74.645, 103.355], '1', '4', '1', [0.2999999999999998, 3.7]]	[106.72, 249.28]	0.33251063110461465	0.9352525252525253	1	525.1170910101504	6534	0	0.8333333333333334	525.1170910101504	17	17	2	2	1	0.9893798612790173	1.109717868338558	0.33251063110461465	0.33251063110461465	0.11056331979758913	1
[3, 1]	[[-27.7, 31.7], '6']	[-62.33, 70.33]	0.34768868514566315	0.9114859117490697	1	600.609347626181	9964	0	0.3333333333333333	600.609347626181	286	286	19	19	1	0.9866420249832739	12.150470219435736	0.34768868514566315	0.34768868514566315	0.12088742177832008	1
[3, 1, 0, 4]	[[-4.68, 58.68], '6', '5', '5']	[0.5399999999999991, 107.46000000000001]	0.7071096723819286	1.0	1	553.0916514217984	9092	0	0.6666666666666666	553.0916514217984	17	17	2	2	1	1.00000000000145	0.9122257053291536	0.7071096723819286	0.7071096723819286	0.5000040887760784	1
[3, 1, 0, 4]	[[37.33, 102.67], '2', '4', '5']	[111.29, 168.71]	0.3091150355556849	0.6666666666666667	1	581.9744936961403	9740	0	0.6666666666666666	581.9744936961403	17	33	2	3	1	0.8903348863446374	1.2100313479623825	0.3091150355556849	0.3091150355556849	0.09555210520659235	1
[3]	[[8.784999999999997, 65.215]]	[12.619999999999997, 135.38]	0.5665997470006419	0.8533775252525253	1	620.806586833425	9993	0	0.16666666666666666	621.8871748862914	5997	5997	384	384	1	0.9183111022557139	141.44200626959247	0.5665997470006419	0.5665997470006419	0.32103527330119136	1
[3, 1]	[[37.775, 92.225], '10']	[74.56, 185.44]	0.3438508927447234	0.8528138528138528	1	612.4344315370531	9948	0	0.3333333333333333	616.2930394213164	532	532	35	35	1	0.946153603422368	15.799373040752354	0.3438508927447234	0.3438508927447234	0.11823343644134328	1
[3, 1, 0]	[[17.805, 78.195], '7', '1']	[35.61, 156.39]	0.32442456317561763	0.8653198653198654	1	619.999459430085	9332	0	0.5	619.999459430085	126	126	9	9	1	0.9396709107595406	3.5125391849529777	0.32442456317561763	0.32442456317561763	0.10525129719169031	1
[3, 1]	[[15.3, 74.7], '2']	[22.679999999999993, 157.32]	0.3289259735282487	0.8588744588744589	1	612.9034279401625	9740	0	0.3333333333333333	615.0991061565039	535	535	35	35	1	0.9084537050997362	11.794670846394986	0.3289259735282487	0.3289259735282487	0.10819229606150617	1
[3, 1, 0, 4, 2]	[[-15.254999999999999, 33.254999999999995], '9', '0', '7', [-1.6, 1.6]]	[-54.269999999999996, 90.27]	0.3320742308334047	0.9314772727272728	1	516.710263296	9747	0	0.8333333333333334	516.710263296	17	17	2	2	1	0.9877718267846849	1.0564263322884013	0.3320742308334047	0.3320742308334047	0.11027329478359735	1
[3]	[[36.645, 65.355]]	[37.64999999999999, 166.35000000000002]	0.4506579499438711	0.9258472576229586	2	625.1873122835705	9993	0	0.16666666666666666	1256.5853508861576	3326	3326	214	214	1	0.9759078728994395	76.81191222570533	0.4506579499438711	0.4506579499438711	0.20309258784761264	1
[3, 1, 0, 4, 2]	[[5.240000000000002, 52.76], '10', '0', '5', [4.15, 7.85]]	[20.380000000000003, 95.62]	0.7071123813491969	1.0	1	555.6014123245568	9118	0	0.8333333333333334	555.6014123245568	17	17	2	2	1	1.00000000000145	1.269592476489028	0.7071123813491969	0.7071123813491969	0.500007919857332	1
[3, 1, 0]	[[15.139999999999999, 42.86], '8', '1']	[24.339999999999996, 91.66]	0.33767024015341524	0.9494949494949495	1	603.1009842629215	9606	0	0.5	603.1009842629215	80	80	6	6	1	0.9939101449175975	4.053291536050157	0.33767024015341524	0.33767024015341524	0.11402119108526512	1
[3, 1]	[[-4.215000000000003, 52.215], '10']	[21.27, 74.73]	0.2691207567786184	0.5074074074074073	1	603.1851333469186	9532	0	0.3333333333333333	603.1851333469186	236	455	16	30	1	0.7055675119894647	8.523510971786834	0.2691207567786184	0.2691207567786184	0.07242598172909628	1
[3, 1, 0, 4, 2]	[[3.865000000000002, 76.13499999999999], '4', '4', '7', [2.3499999999999996, 5.65]]	[13.670000000000002, 146.32999999999998]	0.7071081743264939	1.0	1	551.8644607295488	9764	0	0.8333333333333334	551.8644607295488	17	17	2	2	1	1.00000000000145	0.6332288401253918	0.7071081743264939	0.7071081743264939	0.5000019701993472	1
[3, 1]	[[-1.8499999999999996, 27.85], '6']	[-12.61, 64.61]	0.34617094482000055	0.9233759469696969	1	592.6779506336876	9560	0	0.3333333333333333	592.6779506336876	239	239	16	16	1	0.9895780782308405	10.658307210031348	0.34617094482000055	0.34617094482000055	0.11983432303757187	1
[3, 1, 0, 4]	[[18.775, 73.225], '1', '3', '6']	[48.44, 135.56]	0.3351616385567895	0.9831649831649831	1	595.587706198404	8947	0	0.6666666666666666	595.587706198404	33	33	3	3	1	0.9977880059675726	1.6598746081504703	0.3351616385567895	0.3351616385567895	0.11233332396007199	1
[3, 1, 0, 4]	[[28.865000000000002, 101.13499999999999], '7', '4', '6']	[91.39, 168.61]	0.3094558193784727	0.7196969696969697	1	605.3904646839194	9317	0	0.6666666666666666	605.3904646839194	33	49	3	4	1	0.8901841364068568	1.4764890282131662	0.3094558193784727	0.3094558193784727	0.09576290414720193	1
